# x, y
3.437500000000000000e-01 0.000000000000000000e+00 1.713390827178955078e+00
8.437500000000000000e-01 0.000000000000000000e+00 -3.600728511810302734e-01
2.187500000000000000e-01 0.000000000000000000e+00 1.615178585052490234e+00
7.187500000000000000e-01 0.000000000000000000e+00 -2.077748179435729980e-01
4.687500000000000000e-01 0.000000000000000000e+00 1.190275073051452637e+00
9.687500000000000000e-01 0.000000000000000000e+00 -9.707313030958175659e-02
1.562500000000000000e-02 0.000000000000000000e+00 1.470848172903060913e-01
5.156250000000000000e-01 0.000000000000000000e+00 9.007781744003295898e-01
2.656250000000000000e-01 0.000000000000000000e+00 1.736135959625244141e+00
7.656250000000000000e-01 0.000000000000000000e+00 -3.236258625984191895e-01
1.406250000000000000e-01 0.000000000000000000e+00 1.200565576553344727e+00
6.406250000000000000e-01 0.000000000000000000e+00 1.309788823127746582e-01
3.906250000000000000e-01 0.000000000000000000e+00 1.575937271118164062e+00
8.906250000000000000e-01 0.000000000000000000e+00 -2.975033521652221680e-01
7.812500000000000000e-02 0.000000000000000000e+00 7.143769264221191406e-01
5.781250000000000000e-01 0.000000000000000000e+00 4.986344873905181885e-01
3.281250000000000000e-01 0.000000000000000000e+00 1.739649891853332520e+00
8.281250000000000000e-01 0.000000000000000000e+00 -3.678185343742370605e-01
2.031250000000000000e-01 0.000000000000000000e+00 1.552639722824096680e+00
7.031250000000000000e-01 0.000000000000000000e+00 -1.537328958511352539e-01
4.531250000000000000e-01 0.000000000000000000e+00 1.279461145401000977e+00
9.531250000000000000e-01 0.000000000000000000e+00 -1.435540616512298584e-01
4.687500000000000000e-02 0.000000000000000000e+00 4.370151162147521973e-01
5.468750000000000000e-01 0.000000000000000000e+00 6.988916397094726562e-01
2.968750000000000000e-01 0.000000000000000000e+00 1.760147929191589355e+00
7.968750000000000000e-01 0.000000000000000000e+00 -3.612410426139831543e-01
1.718750000000000000e-01 0.000000000000000000e+00 1.396023988723754883e+00
6.718750000000000000e-01 0.000000000000000000e+00 -2.419269084930419922e-02
4.218750000000000000e-01 0.000000000000000000e+00 1.441427946090698242e+00
9.218750000000000000e-01 0.000000000000000000e+00 -2.284164577722549438e-01
1.093750000000000000e-01 0.000000000000000000e+00 9.712831974029541016e-01
6.093750000000000000e-01 0.000000000000000000e+00 3.071506619453430176e-01
3.593750000000000000e-01 0.000000000000000000e+00 1.676999688148498535e+00
8.593750000000000000e-01 0.000000000000000000e+00 -3.454553782939910889e-01
2.343750000000000000e-01 0.000000000000000000e+00 1.666743755340576172e+00
7.343750000000000000e-01 0.000000000000000000e+00 -2.542336583137512207e-01
4.843750000000000000e-01 0.000000000000000000e+00 1.096812486648559570e+00
9.843750000000000000e-01 0.000000000000000000e+00 -4.894927889108657837e-02
7.812500000000000000e-03 0.000000000000000000e+00 7.360890507698059082e-02
5.078125000000000000e-01 0.000000000000000000e+00 9.506311416625976562e-01
2.578125000000000000e-01 0.000000000000000000e+00 1.723042607307434082e+00
7.578125000000000000e-01 0.000000000000000000e+00 -3.092549443244934082e-01
1.328125000000000000e-01 0.000000000000000000e+00 1.146192550659179688e+00
6.328125000000000000e-01 0.000000000000000000e+00 1.732585430145263672e-01
3.828125000000000000e-01 0.000000000000000000e+00 1.604551672935485840e+00
8.828125000000000000e-01 0.000000000000000000e+00 -3.116639256477355957e-01
7.031250000000000000e-02 0.000000000000000000e+00 6.466563344001770020e-01
5.703125000000000000e-01 0.000000000000000000e+00 5.481468439102172852e-01
3.203125000000000000e-01 0.000000000000000000e+00 1.748842954635620117e+00
8.203125000000000000e-01 0.000000000000000000e+00 -3.689916729927062988e-01
1.953125000000000000e-01 0.000000000000000000e+00 1.517352342605590820e+00
6.953125000000000000e-01 0.000000000000000000e+00 -1.239592432975769043e-01
4.453125000000000000e-01 0.000000000000000000e+00 1.322167396545410156e+00
9.453125000000000000e-01 0.000000000000000000e+00 -1.659279018640518188e-01
3.906250000000000000e-02 0.000000000000000000e+00 3.653908669948577881e-01
5.390625000000000000e-01 0.000000000000000000e+00 7.494992613792419434e-01
2.890625000000000000e-01 0.000000000000000000e+00 1.758377790451049805e+00
7.890625000000000000e-01 0.000000000000000000e+00 -3.547996878623962402e-01
1.640625000000000000e-01 0.000000000000000000e+00 1.350626945495605469e+00
6.640625000000000000e-01 0.000000000000000000e+00 1.235848665237426758e-02
4.140625000000000000e-01 0.000000000000000000e+00 1.477878808975219727e+00
9.140625000000000000e-01 0.000000000000000000e+00 -2.473899722099304199e-01
1.015625000000000000e-01 0.000000000000000000e+00 9.093810319900512695e-01
6.015625000000000000e-01 0.000000000000000000e+00 3.538289666175842285e-01
3.515625000000000000e-01 0.000000000000000000e+00 1.696431756019592285e+00
8.515625000000000000e-01 0.000000000000000000e+00 -3.535962104797363281e-01
2.265625000000000000e-01 0.000000000000000000e+00 1.642349362373352051e+00
7.265625000000000000e-01 0.000000000000000000e+00 -2.319676876068115234e-01
4.765625000000000000e-01 0.000000000000000000e+00 1.144020795822143555e+00
9.765625000000000000e-01 0.000000000000000000e+00 -7.316579669713973999e-02
2.343750000000000000e-02 0.000000000000000000e+00 2.202950417995452881e-01
5.234375000000000000e-01 0.000000000000000000e+00 8.505599498748779297e-01
2.734375000000000000e-01 0.000000000000000000e+00 1.746385335922241211e+00
7.734375000000000000e-01 0.000000000000000000e+00 -3.360036611557006836e-01
1.484375000000000000e-01 0.000000000000000000e+00 1.252818942070007324e+00
6.484375000000000000e-01 0.000000000000000000e+00 9.001672267913818359e-02
3.984375000000000000e-01 0.000000000000000000e+00 1.545227408409118652e+00
8.984375000000000000e-01 0.000000000000000000e+00 -2.820174694061279297e-01
8.593750000000000000e-02 0.000000000000000000e+00 7.808155417442321777e-01
5.859375000000000000e-01 0.000000000000000000e+00 4.496731758117675781e-01
3.359375000000000000e-01 0.000000000000000000e+00 1.727815628051757812e+00
8.359375000000000000e-01 0.000000000000000000e+00 -3.648303747177124023e-01
2.109375000000000000e-01 0.000000000000000000e+00 1.585262894630432129e+00
7.109375000000000000e-01 0.000000000000000000e+00 -1.816849708557128906e-01
4.609375000000000000e-01 0.000000000000000000e+00 1.235459685325622559e+00
9.609375000000000000e-01 0.000000000000000000e+00 -1.205695196986198425e-01
5.468750000000000000e-02 0.000000000000000000e+00 5.078517794609069824e-01
5.546875000000000000e-01 0.000000000000000000e+00 6.483876705169677734e-01
3.046875000000000000e-01 0.000000000000000000e+00 1.759128808975219727e+00
8.046875000000000000e-01 0.000000000000000000e+00 -3.657358288764953613e-01
1.796875000000000000e-01 0.000000000000000000e+00 1.438986897468566895e+00
6.796875000000000000e-01 0.000000000000000000e+00 -5.913585424423217773e-02
4.296875000000000000e-01 0.000000000000000000e+00 1.403257131576538086e+00
9.296875000000000000e-01 0.000000000000000000e+00 -2.084536850452423096e-01
1.171875000000000000e-01 0.000000000000000000e+00 1.031454086303710938e+00
6.171875000000000000e-01 0.000000000000000000e+00 2.614338397979736328e-01
3.671875000000000000e-01 0.000000000000000000e+00 1.655160903930664062e+00
8.671875000000000000e-01 0.000000000000000000e+00 -3.357097804546356201e-01
2.421875000000000000e-01 0.000000000000000000e+00 1.688336014747619629e+00
7.421875000000000000e-01 0.000000000000000000e+00 -2.745484709739685059e-01
4.921875000000000000e-01 0.000000000000000000e+00 1.048766255378723145e+00
9.921875000000000000e-01 0.000000000000000000e+00 -2.452642843127250671e-02
3.906250000000000000e-03 0.000000000000000000e+00 3.681276738643646240e-02
5.039062500000000000e-01 0.000000000000000000e+00 9.753833413124084473e-01
2.539062500000000000e-01 0.000000000000000000e+00 1.715429663658142090e+00
7.539062500000000000e-01 0.000000000000000000e+00 -3.013225793838500977e-01
1.289062500000000000e-01 0.000000000000000000e+00 1.118239164352416992e+00
6.289062500000000000e-01 0.000000000000000000e+00 1.948667764663696289e-01
3.789062500000000000e-01 0.000000000000000000e+00 1.618046522140502930e+00
8.789062500000000000e-01 0.000000000000000000e+00 -3.182233870029449463e-01
6.640625000000000000e-02 0.000000000000000000e+00 6.123527288436889648e-01
5.664062500000000000e-01 0.000000000000000000e+00 5.730760097503662109e-01
3.164062500000000000e-01 0.000000000000000000e+00 1.752434492111206055e+00
8.164062500000000000e-01 0.000000000000000000e+00 -3.688847422599792480e-01
1.914062500000000000e-01 0.000000000000000000e+00 1.498724699020385742e+00
6.914062500000000000e-01 0.000000000000000000e+00 -1.084034442901611328e-01
4.414062500000000000e-01 0.000000000000000000e+00 1.343000531196594238e+00
9.414062500000000000e-01 0.000000000000000000e+00 -1.768551170825958252e-01
3.515625000000000000e-02 0.000000000000000000e+00 3.293234407901763916e-01
5.351562500000000000e-01 0.000000000000000000e+00 7.748057246208190918e-01
2.851562500000000000e-01 0.000000000000000000e+00 1.756439447402954102e+00
7.851562500000000000e-01 0.000000000000000000e+00 -3.508426547050476074e-01
1.601562500000000000e-01 0.000000000000000000e+00 1.327037334442138672e+00
6.601562500000000000e-01 0.000000000000000000e+00 3.121632337570190430e-02
4.101562500000000000e-01 0.000000000000000000e+00 1.495428085327148438e+00
9.101562500000000000e-01 0.000000000000000000e+00 -2.564779520034790039e-01
9.765625000000000000e-02 0.000000000000000000e+00 8.778141736984252930e-01
5.976562500000000000e-01 0.000000000000000000e+00 3.774977326393127441e-01
3.476562500000000000e-01 0.000000000000000000e+00 1.705224514007568359e+00
8.476562500000000000e-01 0.000000000000000000e+00 -3.570460677146911621e-01
2.226562500000000000e-01 0.000000000000000000e+00 1.629109144210815430e+00
7.226562500000000000e-01 0.000000000000000000e+00 -2.201104164123535156e-01
4.726562500000000000e-01 0.000000000000000000e+00 1.167274475097656250e+00
9.726562500000000000e-01 0.000000000000000000e+00 -8.516449481248855591e-02
1.953125000000000000e-02 0.000000000000000000e+00 1.837314218282699585e-01
5.195312500000000000e-01 0.000000000000000000e+00 8.757072091102600098e-01
2.695312500000000000e-01 0.000000000000000000e+00 1.741616010665893555e+00
7.695312500000000000e-01 0.000000000000000000e+00 -3.300638198852539062e-01
1.445312500000000000e-01 0.000000000000000000e+00 1.226962685585021973e+00
6.445312500000000000e-01 0.000000000000000000e+00 1.103279590606689453e-01
3.945312500000000000e-01 0.000000000000000000e+00 1.560838937759399414e+00
8.945312500000000000e-01 0.000000000000000000e+00 -2.899212539196014404e-01
8.203125000000000000e-02 0.000000000000000000e+00 7.477638721466064453e-01
5.820312500000000000e-01 0.000000000000000000e+00 4.740781784057617188e-01
3.320312500000000000e-01 0.000000000000000000e+00 1.734059810638427734e+00
8.320312500000000000e-01 0.000000000000000000e+00 -3.665485978126525879e-01
2.070312500000000000e-01 0.000000000000000000e+00 1.569287061691284180e+00
7.070312500000000000e-01 0.000000000000000000e+00 -1.679393053054809570e-01
4.570312500000000000e-01 0.000000000000000000e+00 1.257615327835083008e+00
9.570312500000000000e-01 0.000000000000000000e+00 -1.321318745613098145e-01
5.078125000000000000e-02 0.000000000000000000e+00 4.725399017333984375e-01
5.507812500000000000e-01 0.000000000000000000e+00 6.736196279525756836e-01
3.007812500000000000e-01 0.000000000000000000e+00 1.759985446929931641e+00
8.007812500000000000e-01 0.000000000000000000e+00 -3.637303113937377930e-01
1.757812500000000000e-01 0.000000000000000000e+00 1.417814016342163086e+00
6.757812500000000000e-01 0.000000000000000000e+00 -4.186922311782836914e-02
4.257812500000000000e-01 0.000000000000000000e+00 1.422551393508911133e+00
9.257812500000000000e-01 0.000000000000000000e+00 -2.185530960559844971e-01
1.132812500000000000e-01 0.000000000000000000e+00 1.001591563224792480e+00
6.132812500000000000e-01 0.000000000000000000e+00 2.841660380363464355e-01
3.632812500000000000e-01 0.000000000000000000e+00 1.666376829147338867e+00
8.632812500000000000e-01 0.000000000000000000e+00 -3.407792747020721436e-01
2.382812500000000000e-01 0.000000000000000000e+00 1.677891492843627930e+00
7.382812500000000000e-01 0.000000000000000000e+00 -2.646363377571105957e-01
4.882812500000000000e-01 0.000000000000000000e+00 1.072886824607849121e+00
9.882812500000000000e-01 0.000000000000000000e+00 -3.675736114382743835e-02
1.171875000000000000e-02 0.000000000000000000e+00 1.103717908263206482e-01
5.117187500000000000e-01 0.000000000000000000e+00 9.257577061653137207e-01
2.617187500000000000e-01 0.000000000000000000e+00 1.729944705963134766e+00
7.617187500000000000e-01 0.000000000000000000e+00 -3.166894912719726562e-01
1.367187500000000000e-01 0.000000000000000000e+00 1.173638463020324707e+00
6.367187500000000000e-01 0.000000000000000000e+00 1.519592404365539551e-01
3.867187500000000000e-01 0.000000000000000000e+00 1.590511798858642578e+00
8.867187500000000000e-01 0.000000000000000000e+00 -3.047541379928588867e-01
7.421875000000000000e-02 0.000000000000000000e+00 6.806694269180297852e-01
5.742187500000000000e-01 0.000000000000000000e+00 5.233284235000610352e-01
3.242187500000000000e-01 0.000000000000000000e+00 1.744579553604125977e+00
8.242187500000000000e-01 0.000000000000000000e+00 -3.686345815658569336e-01
1.992187500000000000e-01 0.000000000000000000e+00 1.535326123237609863e+00
6.992187500000000000e-01 0.000000000000000000e+00 -1.390710473060607910e-01
4.492187500000000000e-01 0.000000000000000000e+00 1.300982952117919922e+00
9.492187500000000000e-01 0.000000000000000000e+00 -1.548234820365905762e-01
4.296875000000000000e-02 0.000000000000000000e+00 4.012935161590576172e-01
5.429687500000000000e-01 0.000000000000000000e+00 7.241896986961364746e-01
2.929687500000000000e-01 0.000000000000000000e+00 1.759613037109375000e+00
7.929687500000000000e-01 0.000000000000000000e+00 -3.582650423049926758e-01
1.679687500000000000e-01 0.000000000000000000e+00 1.373625397682189941e+00
6.679687500000000000e-01 0.000000000000000000e+00 -6.114125251770019531e-03
4.179687500000000000e-01 0.000000000000000000e+00 1.459874629974365234e+00
9.179687500000000000e-01 0.000000000000000000e+00 -2.380324900150299072e-01
1.054687500000000000e-01 0.000000000000000000e+00 9.405419826507568359e-01
6.054687500000000000e-01 0.000000000000000000e+00 3.303756713867187500e-01
3.554687500000000000e-01 0.000000000000000000e+00 1.687020778656005859e+00
8.554687500000000000e-01 0.000000000000000000e+00 -3.497302234172821045e-01
2.304687500000000000e-01 0.000000000000000000e+00 1.654895305633544922e+00
7.304687500000000000e-01 0.000000000000000000e+00 -2.433432340621948242e-01
4.804687500000000000e-01 0.000000000000000000e+00 1.120528817176818848e+00
9.804687500000000000e-01 0.000000000000000000e+00 -6.108979135751724243e-02
2.734375000000000000e-02 0.000000000000000000e+00 2.567592263221740723e-01
5.273437500000000000e-01 0.000000000000000000e+00 8.253506422042846680e-01
2.773437500000000000e-01 0.000000000000000000e+00 1.750444889068603516e+00
7.773437500000000000e-01 0.000000000000000000e+00 -3.414461016654968262e-01
1.523437500000000000e-01 0.000000000000000000e+00 1.278123497962951660e+00
6.523437500000000000e-01 0.000000000000000000e+00 7.005465030670166016e-02
4.023437500000000000e-01 0.000000000000000000e+00 1.529114246368408203e+00
9.023437500000000000e-01 0.000000000000000000e+00 -2.738021314144134521e-01
8.984375000000000000e-02 0.000000000000000000e+00 8.135173320770263672e-01
5.898437500000000000e-01 0.000000000000000000e+00 4.254328608512878418e-01
3.398437500000000000e-01 0.000000000000000000e+00 1.720923662185668945e+00
8.398437500000000000e-01 0.000000000000000000e+00 -3.626697361469268799e-01
2.148437500000000000e-01 0.000000000000000000e+00 1.600561618804931641e+00
7.148437500000000000e-01 0.000000000000000000e+00 -1.949651241302490234e-01
4.648437500000000000e-01 0.000000000000000000e+00 1.213008046150207520e+00
9.648437500000000000e-01 0.000000000000000000e+00 -1.088790148496627808e-01
5.859375000000000000e-02 0.000000000000000000e+00 5.429349541664123535e-01
5.585937500000000000e-01 0.000000000000000000e+00 6.232103109359741211e-01
3.085937500000000000e-01 0.000000000000000000e+00 1.757582187652587891e+00
8.085937500000000000e-01 0.000000000000000000e+00 -3.672609925270080566e-01
1.835937500000000000e-01 0.000000000000000000e+00 1.459534764289855957e+00
6.835937500000000000e-01 0.000000000000000000e+00 -7.598519325256347656e-02
4.335937500000000000e-01 0.000000000000000000e+00 1.383558630943298340e+00
9.335937500000000000e-01 0.000000000000000000e+00 -1.981299668550491333e-01
1.210937500000000000e-01 0.000000000000000000e+00 1.060857772827148438e+00
6.210937500000000000e-01 0.000000000000000000e+00 2.389654517173767090e-01
3.710937500000000000e-01 0.000000000000000000e+00 1.643360853195190430e+00
8.710937500000000000e-01 0.000000000000000000e+00 -3.302550017833709717e-01
2.460937500000000000e-01 0.000000000000000000e+00 1.698075056076049805e+00
7.460937500000000000e-01 0.000000000000000000e+00 -2.839679718017578125e-01
4.960937500000000000e-01 0.000000000000000000e+00 1.024465918540954590e+00
9.960937500000000000e-01 0.000000000000000000e+00 -1.226963754743337631e-02
1.953125000000000000e-03 0.000000000000000000e+00 1.840742304921150208e-02
5.019531250000000000e-01 0.000000000000000000e+00 9.877095222473144531e-01
2.519531250000000000e-01 0.000000000000000000e+00 1.711356878280639648e+00
7.519531250000000000e-01 0.000000000000000000e+00 -2.971699833869934082e-01
1.269531250000000000e-01 0.000000000000000000e+00 1.104075908660888672e+00
6.269531250000000000e-01 0.000000000000000000e+00 2.057830095291137695e-01
3.769531250000000000e-01 0.000000000000000000e+00 1.624586462974548340e+00
8.769531250000000000e-01 0.000000000000000000e+00 -3.213687539100646973e-01
6.445312500000000000e-02 0.000000000000000000e+00 5.950967073440551758e-01
5.644531250000000000e-01 0.000000000000000000e+00 5.855776667594909668e-01
3.144531250000000000e-01 0.000000000000000000e+00 1.753976821899414062e+00
8.144531250000000000e-01 0.000000000000000000e+00 -3.686558604240417480e-01
1.894531250000000000e-01 0.000000000000000000e+00 1.489167690277099609e+00
6.894531250000000000e-01 0.000000000000000000e+00 -1.004609465599060059e-01
4.394531250000000000e-01 0.000000000000000000e+00 1.353281140327453613e+00
9.394531250000000000e-01 0.000000000000000000e+00 -1.822485178709030151e-01
3.320312500000000000e-02 0.000000000000000000e+00 3.112330436706542969e-01
5.332031250000000000e-01 0.000000000000000000e+00 7.874529361724853516e-01
2.832031250000000000e-01 0.000000000000000000e+00 1.755205869674682617e+00
7.832031250000000000e-01 0.000000000000000000e+00 -3.486791253089904785e-01
1.582031250000000000e-01 0.000000000000000000e+00 1.315023899078369141e+00
6.582031250000000000e-01 0.000000000000000000e+00 4.078733921051025391e-02
4.082031250000000000e-01 0.000000000000000000e+00 1.504028320312500000e+00
9.082031250000000000e-01 0.000000000000000000e+00 -2.609174251556396484e-01
9.570312500000000000e-02 0.000000000000000000e+00 8.618826866149902344e-01
5.957031250000000000e-01 0.000000000000000000e+00 3.894092440605163574e-01
3.457031250000000000e-01 0.000000000000000000e+00 1.709386348724365234e+00
8.457031250000000000e-01 0.000000000000000000e+00 -3.586127758026123047e-01
2.207031250000000000e-01 0.000000000000000000e+00 1.622229933738708496e+00
7.207031250000000000e-01 0.000000000000000000e+00 -2.140021324157714844e-01
4.707031250000000000e-01 0.000000000000000000e+00 1.178807258605957031e+00
9.707031250000000000e-01 0.000000000000000000e+00 -9.113086760044097900e-02
1.757812500000000000e-02 0.000000000000000000e+00 1.654174476861953735e-01
5.175781250000000000e-01 0.000000000000000000e+00 8.882532119750976562e-01
2.675781250000000000e-01 0.000000000000000000e+00 1.738964796066284180e+00
7.675781250000000000e-01 0.000000000000000000e+00 -3.269070982933044434e-01
1.425781250000000000e-01 0.000000000000000000e+00 1.213831186294555664e+00
6.425781250000000000e-01 0.000000000000000000e+00 1.206116080284118652e-01
3.925781250000000000e-01 0.000000000000000000e+00 1.568452835083007812e+00
8.925781250000000000e-01 0.000000000000000000e+00 -2.937531173229217529e-01
8.007812500000000000e-02 0.000000000000000000e+00 7.311114072799682617e-01
5.800781250000000000e-01 0.000000000000000000e+00 4.863382577896118164e-01
3.300781250000000000e-01 0.000000000000000000e+00 1.736937046051025391e+00
8.300781250000000000e-01 0.000000000000000000e+00 -3.672398924827575684e-01
2.050781250000000000e-01 0.000000000000000000e+00 1.561047077178955078e+00
7.050781250000000000e-01 0.000000000000000000e+00 -1.608933806419372559e-01
4.550781250000000000e-01 0.000000000000000000e+00 1.268577814102172852e+00
9.550781250000000000e-01 0.000000000000000000e+00 -1.378612816333770752e-01
4.882812500000000000e-02 0.000000000000000000e+00 4.548031389713287354e-01
5.488281250000000000e-01 0.000000000000000000e+00 6.862516403198242188e-01
2.988281250000000000e-01 0.000000000000000000e+00 1.760153532028198242e+00
7.988281250000000000e-01 0.000000000000000000e+00 -3.625463247299194336e-01
1.738281250000000000e-01 0.000000000000000000e+00 1.406995654106140137e+00
6.738281250000000000e-01 0.000000000000000000e+00 -3.308171033859252930e-02
4.238281250000000000e-01 0.000000000000000000e+00 1.432042479515075684e+00
9.238281250000000000e-01 0.000000000000000000e+00 -2.235149890184402466e-01
1.113281250000000000e-01 0.000000000000000000e+00 9.864922761917114258e-01
6.113281250000000000e-01 0.000000000000000000e+00 2.956275343894958496e-01
3.613281250000000000e-01 0.000000000000000000e+00 1.671762943267822266e+00
8.613281250000000000e-01 0.000000000000000000e+00 -3.431670069694519043e-01
2.363281250000000000e-01 0.000000000000000000e+00 1.672405362129211426e+00
7.363281250000000000e-01 0.000000000000000000e+00 -2.594961524009704590e-01
4.863281250000000000e-01 0.000000000000000000e+00 1.084874987602233887e+00
9.863281250000000000e-01 0.000000000000000000e+00 -4.285885393619537354e-02
9.765625000000000000e-03 0.000000000000000000e+00 9.199554473161697388e-02
5.097656250000000000e-01 0.000000000000000000e+00 9.382086396217346191e-01
2.597656250000000000e-01 0.000000000000000000e+00 1.726582527160644531e+00
7.597656250000000000e-01 0.000000000000000000e+00 -3.130344748497009277e-01
1.347656250000000000e-01 0.000000000000000000e+00 1.159979581832885742e+00
6.347656250000000000e-01 0.000000000000000000e+00 1.625695824623107910e-01
3.847656250000000000e-01 0.000000000000000000e+00 1.597599267959594727e+00
8.847656250000000000e-01 0.000000000000000000e+00 -3.082522451877593994e-01
7.226562500000000000e-02 0.000000000000000000e+00 6.637001633644104004e-01
5.722656250000000000e-01 0.000000000000000000e+00 5.357229709625244141e-01
3.222656250000000000e-01 0.000000000000000000e+00 1.746794700622558594e+00
8.222656250000000000e-01 0.000000000000000000e+00 -3.688707947731018066e-01
1.972656250000000000e-01 0.000000000000000000e+00 1.526421308517456055e+00
6.972656250000000000e-01 0.000000000000000000e+00 -1.315709948539733887e-01
4.472656250000000000e-01 0.000000000000000000e+00 1.311618328094482422e+00
9.472656250000000000e-01 0.000000000000000000e+00 -1.603970825672149658e-01
4.101562500000000000e-02 0.000000000000000000e+00 3.833637833595275879e-01
5.410156250000000000e-01 0.000000000000000000e+00 7.368440032005310059e-01
2.910156250000000000e-01 0.000000000000000000e+00 1.759083032608032227e+00
7.910156250000000000e-01 0.000000000000000000e+00 -3.565936684608459473e-01
1.660156250000000000e-01 0.000000000000000000e+00 1.362200498580932617e+00
6.660156250000000000e-01 0.000000000000000000e+00 3.073394298553466797e-03
4.160156250000000000e-01 0.000000000000000000e+00 1.468932867050170898e+00
9.160156250000000000e-01 0.000000000000000000e+00 -2.427442371845245361e-01
1.035156250000000000e-01 0.000000000000000000e+00 9.250130653381347656e-01
6.035156250000000000e-01 0.000000000000000000e+00 3.420745730400085449e-01
3.535156250000000000e-01 0.000000000000000000e+00 1.691803097724914551e+00
8.535156250000000000e-01 0.000000000000000000e+00 -3.517147600650787354e-01
2.285156250000000000e-01 0.000000000000000000e+00 1.648709297180175781e+00
7.285156250000000000e-01 0.000000000000000000e+00 -2.377158999443054199e-01
4.785156250000000000e-01 0.000000000000000000e+00 1.132303595542907715e+00
9.785156250000000000e-01 0.000000000000000000e+00 -6.713665276765823364e-02
2.539062500000000000e-02 0.000000000000000000e+00 2.385405898094177246e-01
5.253906250000000000e-01 0.000000000000000000e+00 8.379620313644409180e-01
2.753906250000000000e-01 0.000000000000000000e+00 1.748503804206848145e+00
7.753906250000000000e-01 0.000000000000000000e+00 -3.387869596481323242e-01
1.503906250000000000e-01 0.000000000000000000e+00 1.265540838241577148e+00
6.503906250000000000e-01 0.000000000000000000e+00 7.999140024185180664e-02
4.003906250000000000e-01 0.000000000000000000e+00 1.537232875823974609e+00
9.003906250000000000e-01 0.000000000000000000e+00 -2.779481112957000732e-01
8.789062500000000000e-02 0.000000000000000000e+00 7.972110509872436523e-01
5.000000000000000000e-01 0.000000000000000000e+00 9.999999403953552246e-01
2.500000000000000000e-01 0.000000000000000000e+00 1.707106828689575195e+00
7.500000000000000000e-01 0.000000000000000000e+00 -2.928932309150695801e-01
1.250000000000000000e-01 0.000000000000000000e+00 1.089790225028991699e+00
6.250000000000000000e-01 0.000000000000000000e+00 2.167726159095764160e-01
3.750000000000000000e-01 0.000000000000000000e+00 1.630986213684082031e+00
8.750000000000000000e-01 0.000000000000000000e+00 -3.244232535362243652e-01
6.250000000000000000e-02 0.000000000000000000e+00 5.777738094329833984e-01
5.625000000000000000e-01 0.000000000000000000e+00 5.981017947196960449e-01
3.125000000000000000e-01 0.000000000000000000e+00 1.755349159240722656e+00
8.125000000000000000e-01 0.000000000000000000e+00 -3.683092594146728516e-01
1.875000000000000000e-01 0.000000000000000000e+00 1.479449748992919922e+00
6.875000000000000000e-01 0.000000000000000000e+00 -9.241008758544921875e-02
4.375000000000000000e-01 0.000000000000000000e+00 1.363468647003173828e+00
9.375000000000000000e-01 0.000000000000000000e+00 -1.875931173563003540e-01
3.125000000000000000e-02 0.000000000000000000e+00 2.931074500083923340e-01
5.312500000000000000e-01 0.000000000000000000e+00 8.000942468643188477e-01
2.812500000000000000e-01 0.000000000000000000e+00 1.753795623779296875e+00
7.812500000000000000e-01 0.000000000000000000e+00 -3.463919758796691895e-01
1.562500000000000000e-01 0.000000000000000000e+00 1.302866458892822266e+00
6.562500000000000000e-01 0.000000000000000000e+00 5.045151710510253906e-02
4.062500000000000000e-01 0.000000000000000000e+00 1.512510538101196289e+00
9.062500000000000000e-01 0.000000000000000000e+00 -2.652856111526489258e-01
9.375000000000000000e-02 0.000000000000000000e+00 8.458548784255981445e-01
5.937500000000000000e-01 0.000000000000000000e+00 4.013700485229492188e-01
3.437500000000000000e-01 0.000000000000000000e+00 1.713390827178955078e+00
8.437500000000000000e-01 0.000000000000000000e+00 -3.600728511810302734e-01
2.187500000000000000e-01 0.000000000000000000e+00 1.615178585052490234e+00
7.187500000000000000e-01 0.000000000000000000e+00 -2.077748179435729980e-01
4.687500000000000000e-01 0.000000000000000000e+00 1.190275073051452637e+00
9.687500000000000000e-01 0.000000000000000000e+00 -9.707313030958175659e-02
1.562500000000000000e-02 0.000000000000000000e+00 1.470848172903060913e-01
5.156250000000000000e-01 0.000000000000000000e+00 9.007781744003295898e-01
2.656250000000000000e-01 0.000000000000000000e+00 1.736135959625244141e+00
7.656250000000000000e-01 0.000000000000000000e+00 -3.236258625984191895e-01
1.406250000000000000e-01 0.000000000000000000e+00 1.200565576553344727e+00
6.406250000000000000e-01 0.000000000000000000e+00 1.309788823127746582e-01
3.906250000000000000e-01 0.000000000000000000e+00 1.575937271118164062e+00
8.906250000000000000e-01 0.000000000000000000e+00 -2.975033521652221680e-01
7.812500000000000000e-02 0.000000000000000000e+00 7.143769264221191406e-01
5.781250000000000000e-01 0.000000000000000000e+00 4.986344873905181885e-01
3.281250000000000000e-01 0.000000000000000000e+00 1.739649891853332520e+00
8.281250000000000000e-01 0.000000000000000000e+00 -3.678185343742370605e-01
2.031250000000000000e-01 0.000000000000000000e+00 1.552639722824096680e+00
7.031250000000000000e-01 0.000000000000000000e+00 -1.537328958511352539e-01
4.531250000000000000e-01 0.000000000000000000e+00 1.279461145401000977e+00
9.531250000000000000e-01 0.000000000000000000e+00 -1.435540616512298584e-01
4.687500000000000000e-02 0.000000000000000000e+00 4.370151162147521973e-01
5.468750000000000000e-01 0.000000000000000000e+00 6.988916397094726562e-01
2.968750000000000000e-01 0.000000000000000000e+00 1.760147929191589355e+00
